0,1,2,3,4
-0.94971,0.63957,2.4571,1.3597,-2.944
-3.9301,-0.86857,0.037089,-1.6265,-1.2783
1.6545,-1.5993,-1.4116,0.64063,-0.73227
1.1476,0.1129,-3.5639,-1.2196,1.0796
1.2438,3.6589,-1.8031,-1.3797,-3.1713
-1.0038,1.5816,-1.41,-0.52112,-1.7637
4.7689,1.9836,-1.8207,1.8321,0.67373
6.0517,2.9056,-0.94481,-1.2293,1.3618
0.41505,3.0247,4.4363,3.3182,1.0348
-0.87672,2.9929,3.6877,1.9338,1.5734
0.43184,3.2496,-2.5471,0.72608,1.6184
1.1203,3.0393,0.87412,1.0537,1.4683
-0.4554,0.077027,0.3216,1.4591,1.4726
0.77369,-4.6273,-1.1563,4.0549,1.5869
2.689,-4.5149,-1.9201,-0.3979,-1.0206
0.61205,-0.68432,-4.9723,-0.11077,-0.81215
0.81705,0.67704,-0.93789,2.2823,0.23641
-0.029717,-1.9035,-3.065,2.5931,3.5101
1.7045,0.66075,0.21754,-1.6539,1.7818
1.6222,2.5997,4.2097,-2.0546,-2.0436
-0.1206,-2.5855,2.6948,2.8061,0.56256
2.11,-1.6175,1.806,2.1267,4.0319
5.5504,-1.6105,3.5792,2.5391,4.5003
5.1401,-0.79846,4.1545,0.029477,1.1117
-3.3323,-0.77968,-0.98062,-1.8831,-1.7969
-5.2243,-0.39137,0.507,-0.92079,-1.393
-2.782,-1.1408,-0.7397,0.82353,3.7236
0.0040388,-0.33831,-1.7818,-2.0804,0.41046
-1.2908,0.5104,-6.7376,-5.5278,-2.2028
-0.98285,3.8482,-4.8647,-6.8529,0.33658
-1.3738,0.76043,-2.1739,-0.52951,-2.2518
-1.3996,-2.9903,-1.1744,-4.1794,2.0248
0.66221,1.0595,0.21472,-3.5748,1.656
-2.4227,0.95863,-2.9965,-1.4837,-3.7512
0.17879,1.9295,-0.2096,-3.9839,-7.8601
-0.32405,0.42416,0.084014,-0.50288,-2.2599
2.175,-0.10347,-0.54627,-0.38233,-0.41934
5.0914,3.4914,-1.392,-1.1384,-0.24628
0.22256,0.8179,1.7641,-0.34105,-2.2813
-4.936,2.3663,1.4724,0.12113,-1.1616
-1.3597,-2.1436,3.6106,1.5537,-1.4431
0.97673,-1.9681,4.2363,5.9343,2.646
-0.45554,2.0397,2.2872,4.9331,5.2752
0.084135,0.83326,5.0545,5.6702,2.7798
-0.4789,0.23924,-0.15144,-0.61256,1.9933
-1.1254,0.96036,-2.0272,4.4904,2.7984
1.696,-0.98147,-1.8596,3.0719,-0.090375
-0.53196,-0.73202,2.5357,1.1273,-2.429
-0.13604,4.2213,5.2803,2.2228,-2.3947
-0.86693,2.5196,0.1854,-1.0071,-4.469
1.3424,0.22523,-1.1192,-3.4386,0.63157
1.768,-1.212,-2.1673,-2.6451,0.84945
-1.1386,-4.6888,-0.12971,-2.5926,-4.6334
-0.75789,-2.6322,-1.0778,0.37525,-1.3749
-1.6762,0.83393,-0.080357,-1.563,-1.385
0.64529,2.5602,3.0488,-1.0508,-3.406
3.4063,-0.67725,0.84221,-1.1105,1.0474
2.2179,-0.66717,1.072,-1.1477,0.536
-0.51081,-0.13125,4.5242,1.458,-2.9447
-2.7086,1.1151,4.1549,-0.010362,0.14983
-1.7667,-1.5865,-2.4561,0.60969,1.7558
2.5269,-1.3079,-4.333,-0.49817,3.6436
0.20899,-3.3791,-1.1639,-0.17441,2.3202
-1.6463,-2.6691,1.3572,-1.0261,-3.0347
-2.1891,-3.3246,5.3977,1.2109,3.6054
-0.67348,-0.94236,1.717,-0.59093,0.81862
-0.095721,0.25335,-4.2897,-0.64957,-4.6259
0.86035,2.0878,-2.1738,-0.58611,-1.4167
-4.6641,2.8741,-2.525,0.70762,-1.0685
-0.57866,3.5608,-4.0014,-0.11818,-1.6717
0.12731,-1.1481,0.45878,2.0194,0.66039
2.2255,-2.9593,-1.3855,1.6282,1.0333
8.2493,1.3738,-3.6152,-1.6259,5.9967
0.67234,-0.22097,1.9646,2.6188,2.0826
-3.7338,-3.2841,1.757,3.26,0.37666
-1.9786,-3.3459,-2.7993,-1.4465,0.35736
-0.22155,-2.6738,-3.7969,0.21082,-1.8044
-0.48294,0.12927,-3.3824,0.097109,1.3056
-0.71067,-0.94264,-1.8967,-1.7658,0.0086531
0.66758,0.14746,-0.77372,0.2887,3.5231
-0.85592,-0.60197,5.4829,4.397,5.5745
1.3151,1.0487,2.853,0.90711,-1.1149
3.8842,0.34727,-2.627,-1.5532,-3.4648
3.7024,4.4903,-2.5388,1.552,4.8004
0.59636,0.73434,0.50836,-0.69151,3.8194
-3.7244,0.26731,-1.4798,-2.2961,-2.6039
0.65757,1.4848,-0.99681,-4.1394,-1.361
1.1894,2.4107,0.093128,2.977,3.9559
-0.37792,-0.57247,-0.86488,3.3842,2.2692
-3.0913,1.2877,4.288,2.0004,-1.1066
-0.091995,-0.67544,2.7463,-2.7066,-3.9834
3.4208,2.5554,-1.8174,-1.6912,2.2685
1.8327,4.7976,1.4052,-1.527,-0.90957
-4.3556,2.0506,-0.10699,-3.4601,-2.9635
-3.66,-2.6785,0.42038,1.6851,0.43526
0.87406,-0.0090353,1.7008,4.2811,0.94987
2.26,0.043121,5.6941,4.7201,0.67912
-4.3483,0.42489,0.59274,-0.83734,-4.1037
-2.41,0.75878,-3.8414,-5.736,-5.729
-0.57757,1.7395,-0.61662,-3.2435,-2.2785
-0.27157,0.93824,-0.071193,-2.4895,-1.9846
-0.479,-1.4864,-2.0797,2.4358,-0.67992
-1.1268,0.054213,-1.3538,-2.0095,-0.77952
0.22691,-2.9249,2.0239,-2.4481,-1.6541
3.3402,-1.0473,6.0382,0.66856,2.5192
0.52103,-1.3789,2.721,0.09741,-0.44861
-1.1771,-1.2167,-0.97569,-0.79937,0.18318
-0.35825,2.1142,-1.8173,-0.49234,5.0416
-0.58762,-0.023165,0.52386,-0.91415,3.5377
0.43206,-2.3708,-2.8055,-1.1308,-3.7516
0.23297,-0.95521,-3.4013,-0.56461,3.2791
-0.70229,-0.50983,-0.41532,4.9492,3.5523
0.52725,-1.6851,-1.558,0.21231,-2.155
1.47,4.4083,0.63076,-4.5738,-6.4155
0.18909,-0.4397,-0.58245,-2.2844,-2.4039
0.81855,-0.97757,-1.9656,3.7828,0.086545
2.1523,-1.9906,1.2912,1.7102,4.9636
4.2634,-0.035126,1.5457,0.099044,1.3419
1.2923,0.87724,0.67521,-1.742,-4.2136
1.6336,0.79373,1.3427,0.31884,-2.299
-0.00087139,2.955,0.96739,0.022574,-1.1793
5.3072,1.1031,-1.1094,0.8743,1.5365
1.9983,1.523,4.6076,1.9645,2.6686
-2.0184,-2.0185,2.4368,1.5605,-0.57705
-5.556,-2.6343,-0.31258,1.9247,-2.2735
-1.7536,-2.7083,-2.8899,1.5233,-0.1025
1.7949,0.67212,-1.7427,3.6008,2.3268
0.1643,-0.35639,-3.2156,-1.0487,0.19768
-2.8208,-1.1494,-1.0297,-3.5245,-1.2619
-3.9621,-2.6424,-1.8535,-2.242,-1.3514
-2.6067,-1.5752,0.17167,-1.0594,-0.27439
-1.259,-1.4913,0.7224,-0.49082,-0.57678
-0.81992,-0.42644,0.16859,4.0204,1.3877
-1.2162,1.3631,1.6947,4.9414,2.6903
1.85,4.9111,1.6051,0.23799,2.9811
1.4992,3.566,-0.082519,-3.6729,-1.4858
-2.0241,2.4935,-0.29674,-3.5366,-3.3889
-3.2734,-2.4052,2.4053,-1.3249,1.1317
0.89932,-5.1768,0.68166,-1.6803,0.88663
-0.070093,-1.6282,-2.8145,-2.7555,-2.4083
-1.5327,-1.7394,-2.0352,0.10281,0.050831
0.2931,-1.4936,-1.5982,4.2642,5.6509
0.021091,-0.014004,-0.71578,3.288,5.7618
1.1027,0.52685,0.52017,1.5858,2.6434
4.738,1.4956,2.3011,-2.5463,1.0201
3.5791,1.4831,-0.76916,-2.467,-4.342
1.9528,0.8491,0.40202,0.95761,-1.7598
1.4135,3.4608,1.4051,-0.48229,0.30006
0.40436,1.7045,-0.069115,0.12579,-2.1314
3.2241,-1.4123,-1.0474,-0.94433,-0.4414
1.3216,3.8831,1.133,2.7183,2.8556
1.6094,2.1742,-0.56137,2.9739,3.7166
-1.6777,-1.1494,1.0891,-1.336,0.92789
-3.4306,0.079805,-0.66122,-0.74456,-7.6776
-2.0653,-3.0719,-0.70781,-1.9553,-1.8949
-1.1663,-0.37655,5.3824,1.3149,0.34918
-3.6003,-3.0382,4.7574,1.9057,0.84509
0.44675,0.93435,-0.079702,0.83535,0.16321
3.2489,1.1986,-3.3433,-1.2928,-2.5419
2.5217,-0.022951,-2.189,-0.12578,-0.10004
2.6495,2.566,0.9048,-2.0959,0.77534
0.016391,0.403,-3.218,-1.2376,-2.0403
-2.9927,-1.6731,-1.8277,1.0441,-1.28
-4.5851,-2.0325,-0.68316,4.9284,0.089024
0.71659,-2.0654,-1.115,1.5209,-0.0064086
3.1102,1.5438,0.34119,-1.0154,3.5898
-0.48731,-0.33299,-1.8524,-1.9924,3.5108
-6.5345,-1.4123,0.11872,1.2858,1.4472
-2.5806,-0.60053,-0.15752,-0.46828,-4.2029
0.47558,0.87511,-0.50655,-1.3915,0.665
1.682,3.3822,2.9771,-1.462,-1.0194
1.0478,5.2823,2.3879,-1.2221,-0.055791
-2.5971,2.6285,0.76359,1.0998,2.5054
-2.6586,1.0344,-0.13237,1.0727,0.21502
-1.34,-3.8887,-2.1097,-1.0334,-6.9251
3.1661,-1.3149,-0.09943,-0.65855,-2.0885
2.0229,-1.8711,1.0326,0.81211,3.6478
0.47004,-1.6294,-0.72328,-1.2309,-1.2353
1.4256,-2.4097,0.10895,-1.1146,2.894
0.45271,-1.0437,-1.8574,3.5257,3.0948
-1.033,-0.44652,-0.17799,-0.12677,-0.23307
-4.3626,1.9953,1.7531,-2.1063,-5.8389
-2.7279,-0.15332,2.4024,-0.72579,-4.33
2.6335,-1.93,0.86654,0.40458,0.77991
3.1642,1.1469,-3.4073,-2.0423,-2.6565
3.0283,0.9703,-1.6389,-0.71178,4.1632
2.5705,0.96371,0.26503,-2.1899,4.1849
1.5701,1.4936,0.76177,-0.13251,1.1223
-4.9861,-0.45392,-0.32034,0.91381,-0.31027
-3.5103,-4.5427,2.6382,3.1191,2.3487
-3.0942,-1.9873,3.531,1.8474,-1.7318
0.059576,3.403,3.7366,1.2388,-4.2731
0.91522,0.4497,-2.5319,-1.8088,-0.47594
0.25779,-0.63001,-4.3769,0.26183,-0.95118
1.8648,-2.4308,-0.79567,2.2466,-0.79022
0.87061,-0.38759,1.0353,-2.9673,-2.0787
-1.5324,-0.78512,2.3494,-0.31126,-0.043981
-0.31022,0.47491,3.692,0.48853,1.3755
5.9349,1.2994,-3.3102,-1.2613,0.96333
3.3453,2.2694,-6.1362,-2.301,0.34951
0.38871,-0.77097,1.4241,-0.41729,-1.6032
0.66949,-0.045883,-2.4234,-1.3678,0.48721
2.0048,1.4124,-2.3596,-2.6533,-0.65739
-0.15235,1.2607,-2.1915,2.0088,-0.26202
2.8255,-0.18927,-0.75093,3.3497,3.7865
-0.81316,0.56891,-0.94072,4.0359,7.5592
-2.7307,-0.7772,-0.64405,1.0063,-1.1803
-0.6097,0.058497,-3.1465,-2.6421,-5.3227
-1.2977,-0.77362,4.2107,-0.5544,-0.56395
-1.1095,-0.39084,3.4799,-1.6606,0.66961
-0.82465,-1.6849,-2.0625,-0.20321,0.13731
-0.71628,1.2007,2.0018,-0.28359,5.8033
0.14049,3.4547,2.3977,-1.3906,5.515
-1.2149,0.94466,-0.19028,1.0476,-0.82834
1.2142,-0.73461,-0.28114,-1.7706,-3.8018
4.5871,1.9629,0.40445,-0.28921,-0.52856
3.4016,4.1083,0.40541,4.7299,1.9949
-3.8945,1.031,3.4012,4.5178,0.29444
-3.5266,-2.2707,3.3338,0.95786,0.050592
-1.0186,-4.3118,2.046,0.96334,0.74407
3.8607,-0.69864,2.3779,3.3774,1.755
4.1109,1.6241,3.0207,-0.51835,-0.82316
0.16453,-0.88587,-2.097,0.61101,-0.3989
-0.99675,1.7525,-3.3868,0.22232,0.40894
-1.6346,-0.59745,-2.6582,2.5785,3.4903
-3.2901,-1.2506,1.9887,1.2406,3.3524
-0.85803,0.504,0.51375,-0.56446,1.205
0.0467,0.77898,-3.7065,-1.3492,2.191
3.267,1.7323,-0.91612,-2.2668,-1.7191
1.627,-1.044,-3.0894,-3.4306,-3.0918
-3.1473,-0.67735,-2.298,-6.0251,-6.4622
-3.9346,-6.42,-1.6187,-5.6033,-4.5527
-0.55497,-2.4204,-0.98069,-6.3982,-4.0932
-0.65643,-2.6308,3.4807,3.4203,-1.1873
-3.6004,1.1231,-0.90904,4.8416,0.40368
-1.3365,-0.59473,-1.5116,1.5136,-0.38285
1.1463,1.1985,-2.6578,-3.3198,-1.9048
3.552,0.38895,3.0153,-1.9659,3.1854
-0.99917,0.038736,1.0023,-0.14608,2.4896
1.1572,-0.70978,2.9242,-2.2283,0.080409
2.3178,1.1044,1.806,-0.32112,-3.503
-1.9788,-0.0981,0.26812,2.5218,-1.8337
-0.22509,-0.16355,3.1493,3.0878,1.7023
1.6218,2.4575,0.22128,-0.33857,2.4243
-2.4097,5.3944,-2.2816,-1.108,-5.4327
-5.1825,0.47977,-4.3141,-2.5935,-7.1849
-1.5105,-1.539,-2.2853,0.68909,-0.46138
0.29977,1.4569,0.78355,6.0043,3.0908
-0.03909,0.43075,1.5532,-0.88071,1.1691
0.68063,-1.6285,-0.9275,-3.7346,-2.6171
-0.1099,0.76655,-0.92702,1.9126,1.0378
-0.14114,-2.658,5.5765,2.9985,2.8534
1.4108,-1.2601,4.8062,3.0784,3.0308
1.2909,-0.14942,1.6506,2.0824,-0.40452
1.9103,0.46107,1.8652,0.8465,-1.9281
4.7977,1.6694,0.23633,-0.24796,1.4264
0.61887,1.2364,1.8675,0.45283,2.892
-1.4456,2.3786,0.65419,0.47452,3.7359
-0.040867,0.90663,-0.92871,2.0593,-0.7231
-0.78506,-2.7547,-7.5704,-1.9391,-2.907
0.56403,-1.5996,-2.3388,-1.4766,-1.6706
-0.54334,-2.6534,-1.8089,-1.6985,0.42221
-1.6182,-0.45493,-2.4727,-1.9969,-0.82788
-0.041712,-1.9059,-5.6183,-2.1511,-1.0395
1.9435,-1.1108,-3.6406,-3.1927,0.019316
4.6027,-0.13188,-0.77769,-0.46513,2.2797
4.0296,0.11521,0.78491,0.32797,1.7923
-0.6796,-0.12606,3.1623,0.67917,-0.36861
-2.3314,-0.72703,2.5638,0.60473,1.2261
-0.71764,0.93912,-0.56744,3.6382,2.8197
-0.080747,-0.80491,-4.8743,3.6091,1.4159
-0.32499,3.9451,0.79567,2.2843,3.1336
-0.51335,3.6222,0.75554,-1.5471,-0.4417
-1.059,0.073529,0.96222,0.77893,-0.25741
-1.1933,-1.7711,3.2135,1.4449,5.5099
-1.74,-0.10094,-0.66348,-3.5286,3.3177
-1.4294,2.3528,1.6839,-1.4301,-1.2643
0.047827,2.532,0.68937,-1.1954,0.083027
1.0978,0.12106,-0.54007,-0.17934,-0.092516
-0.46446,-1.7558,6.2568,1.8545,2.3152
1.5448,-0.38653,4.7221,1.7779,-1.2478
3.9623,2.9425,2.8669,-0.3803,-5.1306
-0.028288,-1.1914,2.3198,2.9475,1.2909
2.1938,3.1794,0.19524,3.2183,2.2094
-0.027157,3.3078,-0.30507,-0.72783,0.42873
-2.33,-1.2614,0.33211,0.49976,-3.6301
-2.8385,-1.418,-2.916,-4.1619,-6.7755
0.2612,-3.2723,-5.5741,-2.8514,-5.5478
-0.86788,-3.5606,-3.1075,-2.1499,-2.042
0.42356,-0.15955,-0.54884,-0.14113,-1.8123
-2.4076,1.1946,0.49006,0.041295,-3.2429
-1.144,0.70078,-2.5157,0.18319,-0.22747
0.6496,-2.1429,-1.9071,0.37366,-0.32715
-1.1835,-2.2481,-0.77687,-0.039663,-0.18908
4.0418,1.7466,-0.080567,-1.3116,1.2812
3.0269,-0.94611,0.55231,0.75833,0.82681
-2.4904,3.0436,1.4754,0.19457,-1.4186
-4.2464,1.29,0.71013,2.2923,-0.3896
-0.68533,-3.698,-1.3242,-0.30469,2.9161
-1.6756,-2.7852,-0.21774,-1.7117,3.6971
-0.67756,-0.88841,3.0661,0.36198,2.6985
-0.18941,0.041532,0.057584,0.51311,3.5873
-0.21538,-1.1309,1.7763,5.9798,4.3592
-0.54192,-1.1092,-0.57215,0.10031,-0.034907
1.619,0.70078,-2.6407,-1.1646,-8.0714
1.5392,3.4115,2.8026,-1.3873,-2.3532
-0.34523,-0.024183,0.51231,-1.8306,0.85377
-0.058629,-1.3643,-2.3174,-0.067477,0.34926
-0.17759,0.34601,-1.6445,0.14981,-0.39311
3.4733,1.7408,2.3747,1.987,1.2474
2.5198,2.8755,1.9911,0.4281,-0.62426
-0.64898,-1.1826,-1.4986,-2.2378,-2.2646
-2.0288,-2.9628,0.98893,0.42345,2.0216
0.71202,-2.3616,3.7073,4.2297,2.0185
2.2089,0.13238,3.9654,3.7805,3.1151
5.5915,2.1852,1.0595,-0.42416,6.8564
4.4301,5.1981,-4.6127,-4.3076,-0.22684
-3.7681,-0.76098,-1.1352,-3.1408,-4.0128
-4.9891,0.64468,2.1746,-3.0638,-3.862
-0.093917,1.4335,-1.1465,-1.4217,-0.48015
-0.82508,-2.3428,-3.6579,-2.2143,-0.85844
-3.0751,-3.3792,-2.388,-3.0649,-1.9754
1.7537,-0.83744,0.024123,-1.3125,0.044206
4.2305,1.5393,1.1769,-0.69787,1.2574
2.4309,-1.7057,2.012,1.0675,2.6952
-3.6903,2.6816,2.7194,1.9024,3.8018
-5.7602,2.6896,2.686,1.7225,1.0791
-2.1305,-2.6452,-1.6848,-1.0249,-4.4583
0.74433,-1.7099,-5.9814,1.8863,-1.9708
3.1462,2.5735,-0.4007,0.96332,0.86299
3.7953,3.9126,3.4083,0.71712,3.4072
-1.8281,-1.9903,2.5916,1.6604,2.6105
-5.3209,-0.70257,1.1878,1.048,-2.3486
-1.6438,3.0698,-0.78384,1.3037,0.39117
1.6513,0.010152,-3.0507,-1.1343,1.6664
2.9669,-0.41934,-3.9181,-0.90724,2.4374
2.4461,-1.6849,1.215,-0.784,1.3103
1.3083,-2.4869,-2.3336,-1.3897,-3.9424
-2.4395,-1.6085,-6.2138,-2.1978,-0.1034
-4.7061,-2.8049,-1.4129,-2.5074,-0.01728
-1.6349,-1.5997,-0.52136,-1.5551,-2.2706
0.55195,3.2198,0.20696,0.049147,-6.983
-3.2307,3.7485,0.19129,0.017438,-5.3675
-0.41086,0.64874,0.85869,0.79525,-1.4979
-0.52569,-2.0898,0.58568,0.22028,-0.87987
-0.33719,-3.8375,-1.3428,0.90482,-0.67597
3.2953,-1.2556,-0.54853,-0.78632,-0.43618
-0.58409,-0.68605,0.95705,1.8282,-1.6168
-0.93411,3.2184,0.58791,-0.56179,3.3614
-1.4458,-1.9706,0.11969,-0.13462,5.6058
0.27742,-0.53888,1.7107,1.4024,-0.7046
1.7865,2.5749,2.2287,1.7095,-2.2185
2.3922,-0.36526,-0.19175,0.48669,-1.2869
-0.063567,-2.5213,2.2791,-0.52843,-0.82753
-0.28514,-3.166,4.9835,3.9376,3.0391
1.1281,1.5185,1.4914,0.5733,1.1748
3.4613,2.6824,-2.5239,0.032745,3.1228
-0.8226,-1.7247,-1.0163,-0.20553,-1.4102
3.3264,-2.645,-0.30212,-0.47607,2.3708
2.9184,1.0958,-0.68703,1.1282,6.0828
-3.3496,0.95917,0.09645,1.948,2.6703
-3.8604,-1.3131,1.5695,2.494,-5.9984
-1.5447,1.2606,2.8819,4.9295,-0.49528
-1.7325,-0.81105,5.8504,4.9876,0.94927
4.7103,4.2376,3.9619,3.0948,1.2721
4.3635,3.6195,1.9605,-1.5238,-0.65901
2.017,2.3581,1.9826,-0.59554,0.46505
-4.04,-1.3031,-3.7506,1.1487,2.1631
-3.0404,0.13198,-0.22639,0.26635,0.35905
0.76757,0.20127,-2.7208,-0.18211,-0.25086
2.0845,0.56606,-6.3284,-4.8772,-3.0022
1.7836,0.12832,-3.9114,-3.2503,-2.3402
-0.12247,1.1484,-3.8156,-2.3192,1.7799
3.6504,-0.016819,1.6219,0.54169,1.6822
2.5323,0.5558,-1.6351,-3.2921,-0.80114
-0.18987,1.7784,-4.3299,-5.646,-5.0014
-4.4249,3.106,-2.0944,-6.1765,-3.6027
-0.64121,-3.1975,-1.846,-0.33621,-2.6617
4.7646,0.0038301,-1.1493,-2.1694,1.8479
4.311,1.9222,-0.37514,0.68452,3.6495
1.4791,1.526,-0.26228,0.58412,-0.51253
-2.2163,4.5627,2.8252,1.676,0.7088
-1.6654,-0.10225,1.9584,-3.8068,0.93727
-1.2741,-2.3321,-0.40574,-5.5378,-3.0493
-4.6253,-5.0413,-0.35645,-2.455,-2.1617
-4.779,-2.9405,-0.6486,-1.5295,-0.47928
0.99386,-1.3425,2.1016,2.2671,1.0611
-3.2882,0.58856,4.4354,1.5024,2.7303
-1.2843,1.57,3.0905,-1.2304,-1.6653
0.47079,-1.2719,0.56882,-0.85975,0.67562
-4.2272,-1.8631,-1.9418,-0.12648,-0.89229
-2.772,-1.0859,-0.060627,1.356,2.0132
-1.1223,-1.0544,1.9809,3.3365,0.10004
-0.65722,-0.93049,0.51991,0.32626,0.89141
3.0751,-1.6835,-0.48904,2.2038,1.9403
1.2871,-1.4582,-0.095468,2.3589,1.0877
-0.14001,-0.2387,-0.60106,6.0535,0.26483
-1.58,-0.55478,4.7796,6.176,3.488
1.6948,-0.47324,4.5278,3.7494,2.2587
4.7297,2.3789,3.5942,1.9533,2.9401
3.0392,3.7878,-1.1706,-2.5482,1.4184
-2.923,2.1104,-1.246,-2.6887,-3.071
-4.6483,3.8378,-0.62805,-1.1065,0.30295
0.94302,-1.9706,-2.1409,0.40011,1.8167
0.69839,-2.8182,-3.1217,-1.9215,-1.1987
2.1026,-4.1646,-2.9089,0.99803,-2.0031
0.75107,-2.8947,-2.7288,4.9075,1.2216
-0.049548,0.16781,-1.936,4.4763,-0.32959
-0.11831,-1.5426,1.5129,2.3405,1.027
0.86637,0.17542,3.431,-2.7853,-2.8137
4.2402,1.974,2.8111,-2.9477,-2.2692
3.0898,2.8605,2.0987,-0.25769,-0.08043
1.8716,0.20847,3.737,-0.045423,2.5934
1.5953,-0.11059,-0.95186,-1.9735,1.607
-0.54805,-0.27982,0.088485,-1.2105,-3.2666
-3.1536,-1.4254,-2.2711,-1.9636,-4.1008
-3.1728,-0.30159,-6.6981,-1.9425,-2.6283
-2.5154,1.456,-2.9791,0.12896,1.0513
1.4533,-1.2285,-2.3691,1.018,-0.3838
-1.5726,0.64025,-0.77239,-3.5585,1.742
-2.1644,0.14446,-1.0321,-2.09,1.0875
2.9821,2.9135,-2.0139,-1.4872,-1.9306
0.68248,1.5558,-0.21067,-0.58297,-1.2879
-1.49,4.6344,0.62842,1.2221,3.2679
-1.3525,5.4824,6.7458,3.9566,2.6181
0.033921,4.2191,1.0048,6.5437,-1.5973
-1.1384,-3.3584,-1.449,0.37541,-2.9222
-0.31417,-4.1102,-3.5042,-3.3079,-0.22358
0.24006,-2.4973,-1.3404,-3.4301,-0.46982
0.80221,0.042616,0.82291,-2.9224,-4.7547
5.1555,0.089864,0.45762,-1.1561,-3.7393
2.0941,-2.1617,-3.0002,-1.9116,-0.12605
-3.2267,-3.2055,0.071299,-0.082168,-0.53092
-1.1534,-0.33016,3.3088,2.3957,-1.343
-0.77271,-0.38226,1.4956,-0.79223,-0.027901
0.21104,-2.4443,-0.64913,3.3366,1.3547
0.91539,-2.5868,4.3686,5.5667,3.4886
-1.5845,-0.6894,-1.3374,2.2531,0.736
1.6674,-0.061568,-0.56958,0.43633,1.8449
7.1198,3.202,-1.4153,-2.2312,-0.44014
3.462,4.5596,2.2678,-3.151,0.68393
2.3712,1.1724,2.09,1.8693,2.3473
1.5828,-1.8684,-1.6014,-0.0016501,1.5466
-3.8271,-2.8706,0.20574,-2.2906,-2.2214
1.8856,-1.2645,-1.2965,-2.6244,1.8964
-1.5639,0.13713,-0.0077269,-1.1837,-0.27331
-1.7029,2.0862,3.095,-1.5697,-1.6186
-5.0483,-1.5336,-1.2237,-0.19748,-2.299
-6.28,-5.6838,-1.1979,2.9558,3.6796
-2.5923,-1.2815,1.2422,2.6382,2.0288
0.52962,1.4667,0.55941,1.0798,4.6074
-0.99024,-1.0606,-0.21131,-0.32173,3.2546
-2.9598,0.94184,-0.41081,-4.1544,-1.5266
-2.8118,0.85025,-1.437,-3.447,-5.2649
-1.2247,-0.601,2.0682,-2.7542,-3.5879
0.13019,-0.31641,1.4089,0.99133,1.8917
4.4071,1.0981,3.5025,-1.1893,1.7185
3.9251,4.6595,0.50776,0.24452,-0.31469
-3.7423,-0.4468,-3.3428,0.172,-0.62616
-3.2513,0.55384,-0.85443,6.1368,2.8538
-1.086,-0.55863,3.3846,4.3245,2.8359
0.3046,-0.97592,2.4593,-2.0115,-2.42
-0.42084,0.85955,-0.63176,0.83484,-3.3931
0.67638,2.3941,1.0207,-0.19156,-0.76588
1.2727,3.004,1.1703,0.036415,-0.61431
0.5137,5.1778,-3.1603,-0.69832,-1.1871
0.80471,3.9952,-0.17385,-1.1379,-1.3797
3.8883,4.4126,-1.8377,-1.5951,0.72895
1.6142,-1.3306,-1.2273,-0.76556,-1.7627
0.54847,-3.6895,-2.7938,-0.30147,0.34669
0.2092,-2.3945,-3.0556,2.7027,1.9677
-0.28564,1.4488,3.6254,0.90136,2.6133
-1.0117,1.9348,3.091,1.6572,3.5328
0.49383,-1.8928,-1.3339,-1.2968,-1.0018
0.59086,-4.0154,-4.244,-0.40343,-3.6207
2.1663,-3.7485,3.0117,0.50249,3.9147
0.77671,-2.3371,-0.1753,0.43112,2.8025
0.24942,-1.0042,-5.161,-0.52116,-1.3225
0.52111,-1.5302,-2.0691,-1.7684,-3.5049
3.924,0.39787,-1.3426,2.672,5.3407
1.7427,0.25261,0.11935,1.8404,3.8771
-1.3249,0.17264,0.19823,3.6162,0.0018182
-3.5069,1.7181,-1.9066,1.328,-1.2649
-1.0053,-1.8233,-1.352,0.34661,-2.1843
-0.10571,-3.9193,1.631,-3.1732,-2.8909
0.43805,0.14836,1.461,-3.0013,0.34386
0.28309,0.20504,-1.2161,-2.5143,1.4047
-1.3681,-0.77668,-0.92526,-2.1383,-1.2909
0.27845,-0.78706,1.5548,-1.0379,-6.144
0.50503,-0.22605,0.010158,-2.6635,-3.5081
0.44515,1.2414,0.97954,0.082285,-2.7521
1.6866,1.9243,-0.01448,-1.6568,0.22194
2.988,-0.018461,1.9175,4.619,1.8986
2.3481,3.531,1.2657,0.66552,2.1736
3.5442,3.1939,1.5585,-2.7803,-2.0144
0.31488,0.88831,-0.82805,-2.2488,-2.4431
-6.0405,-2.631,-0.15276,-0.3335,-1.8224
-3.6604,0.60335,0.22461,2.4493,-1.9061
-2.3033,-1.1029,0.16576,1.4062,3.2584
-0.70054,-0.098095,0.050276,-0.48142,5.0059
-0.94431,-0.59934,1.9574,0.10161,3.4421
-0.9307,-0.51686,-0.80965,0.65951,1.5666
1.6185,0.86946,0.54505,2.4381,-3.1863
4.4896,2.0451,1.0082,0.43727,-1.2642
-0.55214,1.2062,1.5957,3.9561,6.3588
-3.1459,-0.66036,-0.39499,5.5323,0.038666
-2.1147,0.12985,0.29981,1.0199,0.85526
-1.9575,-0.35046,0.60022,-1.5445,0.93192
0.12045,-0.14974,2.9801,-0.28491,0.65164
-0.46811,1.3282,0.0032149,2.1463,2.0641
-1.4789,-0.44169,-0.37871,-1.5917,-3.9555
-1.3917,2.3548,1.4129,-1.6682,-6.1916
1.7566,0.1005,0.4109,1.4274,0.090368
1.9254,-2.0764,-0.41186,-0.46659,-1.8424
