S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
0.56547285,0.5434108,0.29011846,0.4458174,0.10549812,1.0870931,0.74160105,0.26915938,0.31296182,0.12804374,0.9559407,0.17931493,0.3976789,0.9071316,0.8566826,1.2618235,0.426948,0.70783,0.46577486,0.71572835,0.927487,1.1638494,0.95271075,1.0708726,0.9449246
0.42402762,0.52928156,0.44933286,1.1702937,0.5561916,0.5217592,0.23502219,0.49923462,0.70968795,1.4435347,-0.41510606,0.8768519,-0.06794459,0.15410108,0.8655052,-0.00912212,0.601076,0.760198,0.061161224,0.63739086,0.570323,1.2087724,1.5536492,-0.2657677,0.93038667
-0.17676109,0.11977929,0.11990102,-0.08318635,0.0986498,-0.5345767,0.8874179,0.13525401,0.04427188,0.6159307,-0.30901182,0.061882176,-0.20703788,0.3742523,-0.083665915,-0.63067264,0.86537,-1.35489,0.27594098,-0.79914964,-0.832467,-0.51875544,0.20711938,0.07096979,-0.9670727
0.3040556,0.39872473,0.31672102,-0.3347394,0.5884026,0.5553727,-0.25934088,-0.35507694,0.39302784,0.74292166,0.36999112,-0.26037645,0.90487606,0.22618743,-0.16884905,-0.22613958,-0.1995344,-0.277842,0.27014533,0.50882125,-0.898024,0.4476113,-0.58514965,0.7459671,0.15433342
0.08995905,1.1107226,-0.31213352,-0.6540592,-0.034927726,0.5257847,-0.27608258,-0.13028302,0.1393615,-0.09437552,-0.4830028,-0.31104797,0.23997443,0.17910628,0.39637834,0.2975847,-0.38439,1.376499,-0.32917908,-0.41031483,0.0016171,-0.38041118,-1.2352121,-0.5210351,-0.377832
-0.26941523,0.13484207,-0.38602018,0.5115814,-0.3448721,-1.1355057,-0.3490739,-0.2855296,-0.7041572,-0.38339388,-0.49777842,-0.44102845,-0.9546142,-0.38441995,-1.20054,-1.0489525,-0.58076,-1.188377,-0.5871557,-0.12703139,0.1818211,-0.42493916,-0.95923907,-1.6303542,-0.48583695
0.63122327,0.21215278,-0.30440894,-0.4148899,0.18360424,0.6361016,0.3134403,-0.50207305,0.08217228,0.62465257,-0.13705579,-0.027980963,-0.33016714,0.34190506,-0.0850079,-0.33716133,-0.14953,-0.308954,0.26864877,-0.6284366,0.683327,-0.35688412,-0.020311522,0.22056316,-0.4520133
-0.621263,-0.7714659,-0.3427325,-0.39107516,-0.15850948,0.031243584,-1.0761385,-0.17903698,-0.21801804,-1.1256178,-0.9590042,-0.57742024,-0.25549862,-0.6613747,-2.1613288,-0.5078184,-1.21677,-1.676289,-0.8828497,-0.8186541,-0.5907681,-1.445195,-1.2319049,-1.1517123,-1.1236184
0.33922556,0.67842687,0.11521501,0.279664,0.48965248,-0.06848622,0.117115066,0.32259554,-0.021016445,-0.7902192,-0.23432525,-0.19354168,-0.17546226,0.18827282,-0.33095217,0.13765456,-1.188993,-0.0502356,-0.46260583,0.24166651,-1.0019951,-0.30029863,-0.4385192,-0.6953227,0.84076894
-0.03947566,0.32162043,-0.7245103,-0.2287534,0.18512485,-1.0471894,-0.5154901,-0.680182,0.14103484,-0.103527166,-0.041896988,0.24128571,-0.61980564,-0.33116072,-0.23528952,-0.16880295,0.04211,-0.18055,-0.28662184,-0.36401248,0.06967,-0.34909013,-0.475371,-1.2550535,-0.4593292
0.53185726,0.15353072,0.19954081,0.7318988,0.5834187,-0.11449662,-0.14198599,-0.36177206,0.23055053,-0.42567486,-0.48176256,0.38967052,0.24725494,-0.14331335,-0.9750202,0.68115747,-0.051695,0.225156,-0.1541404,0.6949336,0.396849,0.29446298,-0.60389847,-0.11226078,0.23859903
0.6002173,0.8301007,-0.037015908,1.266444,0.17712157,0.7743932,0.17946753,0.2880901,-0.042732157,0.9409793,0.06585858,0.32133114,-0.22795184,0.5123798,0.36613756,0.1013963,-0.80122,0.651369,0.3445873,1.1655313,-0.19767,-0.34503633,0.8181465,0.229043,0.11147656
1.3024254,0.91902066,0.5468088,0.31719872,0.12063135,0.64719236,0.535826,0.44955865,0.4145546,0.88386137,0.5448006,0.6384344,0.2414476,0.50427646,0.37812603,0.5055108,1.15081,1.05267,0.6598705,0.6492586,1.49185,0.48384395,1.482141,2.0596106,0.037279848
-0.71323056,-0.84101367,-0.22775571,-0.21740556,0.007676213,-0.7170239,-0.3659135,-0.2194846,-0.13964126,-0.55519057,-0.7010714,-0.19097778,0.3872242,-0.8579371,-0.35500327,-0.6775029,0.00221,-0.710617,-0.2256376,-0.81046534,-0.360589,-0.91962547,-0.09697203,-0.8947153,-0.51456106
-1.0616126,-0.39720026,-0.6597798,-0.5243711,-0.6905671,-1.3119346,-1.0353857,-0.8997444,-0.7055524,-0.51613904,-0.9998969,-1.1857997,-0.47553036,-0.6093836,-0.92370147,-0.604647,-1.13992,-0.71257,-0.5986267,-1.2129002,-1.253939,-0.9213958,-0.59294534,-0.12665604,-0.5259176
-0.007025531,-0.7189346,0.038701285,-0.32668766,0.43006107,-0.20711357,0.18550626,0.4607924,0.28989157,0.6659681,0.0758417,0.5856055,-0.13187653,-0.04808508,-0.19527813,0.06134631,0.111887,0.125979,0.09910629,0.5983323,-0.068786,0.22018063,0.108372815,-0.778027,-0.090153076
0.25152013,0.93967456,0.602245,0.42875838,0.5539685,0.5742226,0.52849806,0.2553518,0.69564355,-0.27529323,0.15477823,0.51449126,0.075524,0.7843622,0.68711377,-0.34476265,-0.2023,1.00592,0.022127446,0.5712665,-0.590612,0.057932135,-1.023549,-0.238632,1.2911753
0.77251977,0.1593133,0.22062652,-0.42151055,0.2973914,-0.4218061,0.36098444,0.66837705,0.501799,0.26879245,0.6016871,0.4206377,-0.11857713,0.2281775,0.2813776,-0.23040316,0.218663,-0.04644,0.21917361,-0.3947718,0.2310624,0.49130142,0.5961984,0.85267395,0.169738
-0.37191337,0.6158031,-0.18780695,-0.7282394,-0.26483068,0.05717918,-0.91253347,-0.5656269,-0.32982692,-0.4677567,-0.097312436,-0.529412,0.06302551,-0.5438007,-0.5461638,-0.26500615,-1.383227,-0.62251,-0.56032235,-1.0716908,-0.31007,-0.4793403,-0.595751,-0.25862226,-0.45961276
0.96615857,0.30167687,0.3902953,0.830939,0.3543062,0.37789732,0.57283044,-0.11993936,0.25335443,-0.57359845,0.5622246,0.4523756,0.15560526,0.3785291,0.74900705,0.42209804,0.573003,0.199802,0.3878025,-0.06175299,1.58429,0.17648453,0.7563994,-0.4471249,0.6087668
0.7711624,0.68779636,0.21201115,0.5421978,0.2441723,0.73222965,0.4960159,0.26658738,0.23973733,0.5431974,1.0292106,0.6429017,0.1179978,0.052359205,0.44932774,0.5497454,0.194668,-0.3072047,0.11661064,0.1602986,-0.091775,0.59868086,0.3381111,0.78663195,-0.5651641
-0.0709971,0.7094987,0.345221,-0.073836744,0.28297794,-0.3814774,0.85210175,0.52375776,0.035487276,0.36119658,0.31432706,0.4957322,0.36251727,0.53765095,0.30479723,0.748398,-0.25202,0.110394,0.6431305,0.4068469,0.0566,0.071197666,0.5109358,0.37985593,0.43555072
0.9896699,0.45755294,0.7153941,1.15254,0.5011424,1.8785871,1.0599544,0.70517856,0.3339682,-0.16207862,0.5495924,0.5578511,0.71261395,0.69172156,1.0417469,1.7290773,0.3335,0.9440989,0.7396978,1.1418625,1.86442,0.8214125,0.38262942,1.2381617,1.483432
0.33192018,0.10951027,-0.19527298,0.7287801,0.5992102,0.20450326,0.3575881,0.12959114,-0.40257218,-0.008074057,0.57680756,0.5303308,0.7809242,-0.10819384,0.4167023,0.548297,-1.37881,-0.23457,-0.24769663,0.9491227,-0.212864,0.23475865,-0.21890626,-0.4062628,-0.7963125
1.233893,0.74799407,0.60467834,0.38740197,-0.003447014,-0.50211025,0.8908722,-0.443513,0.06775547,0.4423606,-0.1057434,0.48585758,0.2882425,0.8253981,0.7268693,0.12083894,-0.597816,1.43335,0.3106629,0.9905613,0.549117,0.94114906,1.0121738,0.43026242,0.99238194
-0.025772255,0.09139322,-0.11411076,-0.038598247,-0.11351982,-0.26147133,0.060664885,0.45309642,0.08180763,0.29423812,0.30805415,0.5540358,0.31309485,-0.09247439,1.0895108,-0.3744183,-0.055787,-0.169324,0.30698493,0.25767976,-0.467538,-0.54697603,-0.745061,0.373988,0.87272776
1.1020523,0.12890987,0.93702525,-0.022176775,0.7670948,1.6336075,0.24789742,0.6210776,0.7730521,-0.9687599,0.63512356,0.2386157,0.92447776,0.58104355,0.33196616,0.40559942,0.8449231,-0.1413,0.67815245,0.4922221,0.1377681,0.706301,0.051333968,1.4537178,0.22747796
1.2374098,0.6449066,0.69036937,0.31187695,0.626916,0.7426949,0.70013524,0.53229356,0.5206837,0.15438752,1.4634378,0.92457116,1.1120733,1.1582363,0.67249465,0.78219516,1.00225,1.6564,0.83560825,0.0867797,0.641378,0.76231307,0.9271476,-0.5359689,1.1337532
0.8264904,0.42357492,0.32566482,0.16894415,-0.08330826,0.90083564,0.16390057,0.8342911,0.06104043,1.0001624,0.80417717,0.29704693,-0.28377673,1.3381016,0.4715353,0.78820485,0.8128,0.7054,0.09735035,1.2051269,0.333093,0.972941,0.53430427,0.59184146,0.59292424
-1.3943806,-1.5363147,-0.66724515,-0.102939956,0.21404244,-1.0267689,-0.21280225,-0.5956192,-0.371596,-0.30811945,-0.7609067,-0.8619965,-1.190598,-1.2888632,0.049175594,-0.62837834,-0.248935,0.174272,-0.7911268,-0.2876837,-1.481441,-0.8304244,-0.83607066,-0.94788486,-0.9051765
-0.32961637,0.7074067,-0.16736213,0.36879152,-0.18812043,-0.3238123,-0.23449826,-0.032090657,0.17233993,0.40256193,-0.6285274,0.24298412,0.7289682,-0.36044386,-0.73215616,0.16648534,-1.28373,0.901185,-0.032101784,0.44475326,-0.868116,0.21566648,0.5777696,-1.4226723,0.37415314
0.50118334,-0.11746704,1.2666872,0.3551998,0.66823727,0.049098425,0.4651873,-0.12131503,0.75962675,0.17132505,-0.5045153,0.29505396,-0.34000874,-0.67455864,-0.039249264,0.41941082,-0.40024,0.66574437,0.54951346,0.980855,0.330453,0.31489137,-0.18820329,-0.030885948,0.33293507
0.20894158,0.36558783,0.20437491,0.51661456,0.032558736,0.6392409,0.07651449,-0.33450776,-0.38511598,0.04828104,0.89877385,0.24808504,-0.66693837,-0.09904975,1.6927908,0.1661732,-0.94159,-0.6844036,-0.22112736,-0.0722839,-0.9717,-0.28890717,-1.137404,0.43661174,-0.19221083
0.006389536,-0.10651102,-0.055320125,1.0015249,0.48926815,0.51756245,0.08129207,0.84436656,0.60152835,0.037058715,1.0381979,1.0940539,1.0380129,0.21054352,0.65669984,0.16135042,0.432708,0.001926,0.7000925,1.137266,0.329185,0.5723411,0.9206234,0.5475491,0.90543575
1.2210864,0.8729999,0.793011,0.5307693,0.85170967,0.36459556,0.5115118,0.6956714,0.58486897,0.1694345,-0.08779739,0.3666008,0.26825377,1.0914989,-0.098579645,0.7684132,0.102478,0.554515,0.5164317,0.25504833,-0.890773,-0.17803006,-0.07299148,1.0312381,-0.7228923
0.46384287,0.51376266,-0.15004345,0.9087249,0.396491,-0.026264007,-0.36895245,0.5283587,0.6421925,0.4758862,-0.0671831,0.5478889,0.105206646,0.97918815,0.6415871,-0.7417544,0.579906,0.1909912,0.22438815,0.073119566,-0.03052,0.43542925,0.10889902,-0.4176275,0.95401687
-0.1101603,0.12100797,0.69254524,-0.42582265,0.616889,-0.25656265,-0.20903866,-0.39588,-0.028016786,0.77139825,-1.3162531,-0.33322805,-0.85930175,0.36585593,-0.095515184,-0.33094695,0.177763,-0.60955,0.19734338,-0.9353549,-0.089997,-0.10974742,0.44352022,1.2842294,0.3572246
0.44298747,-0.059882608,-0.4110958,0.03420868,-0.28518015,-0.4453546,-0.45628384,-0.5376354,-0.56145245,-0.48112312,-0.4114243,-1.0144653,-0.5963423,-0.92731107,0.9978612,-1.6089485,-0.238681,-1.68825,-0.25730068,-1.1360271,-0.8644548,-0.8798576,-0.63844717,-0.94740844,0.26272413
-0.23316285,0.20364946,0.8840422,-0.378755,0.2373559,0.7090406,0.3972939,0.863857,0.11119933,0.4687592,0.57377154,0.29713967,-0.3554336,0.44487262,0.5117884,0.46284658,1.021001,-0.77984,-0.021432257,-0.21456646,0.5828472,0.6389719,1.2179301,0.60454047,0.78672475
0.98776585,0.85790486,1.0102624,0.2485586,0.50378514,0.5826441,1.2432948,0.88711596,0.7848967,0.6646972,1.6073176,0.8755562,1.0977297,0.59502715,1.7172271,0.83323765,1.1102,1.129986,0.80021436,0.5385446,0.54284,0.77933276,1.3680825,-0.000133636,1.4425384
0.216365,0.546055,0.8419599,-0.2523141,0.6617194,0.6162154,0.23390508,0.55579865,0.3765112,0.3452781,0.87798727,0.30565143,-0.16362912,0.44535825,0.48057842,0.7602374,0.68683,0.546162,0.10499907,0.026519794,0.104356,-0.010772172,-0.5891436,-0.070352845,0.9649896
0.90149135,-0.044308555,0.6170476,0.6858345,0.5048096,0.6378378,0.3992506,0.44693303,0.31378642,0.19072165,1.507219,0.3342501,0.4461705,-0.12548298,1.0126716,0.68252856,1.34755,0.457435,-0.19138262,1.1116827,0.216256,0.4576798,0.21763696,-0.51588977,0.6617697
-0.047994536,-0.49846035,-0.27269793,0.049514223,0.18696594,-0.23832588,0.5902939,0.6078256,-0.372807,0.32596135,0.40684927,0.90424115,0.18196169,0.9074236,0.1635424,0.19804645,-0.02156,0.619853,0.2929123,0.46583375,-1.32761,0.13009496,0.85927177,-0.35871935,0.8430719
0.9246512,0.088115745,0.05330915,0.29018542,0.27765593,0.116661586,0.17001851,-0.051346328,-0.05681659,0.25529164,-0.6972554,-0.5828422,-0.034021836,-0.5212452,-1.2136972,-0.37756255,-0.44417,-0.176802,0.010324265,0.22932324,-0.90801,-0.5293143,-0.009472727,0.48572737,0.63099164
0.8636702,0.10830733,0.20878342,0.32437396,0.6863352,0.3530038,0.8241582,0.6131049,-0.09735151,0.5110279,0.2522499,0.25665516,0.5386811,1.2197443,0.02791146,-0.012357253,0.358927,0.269848,0.21712679,0.5795806,-0.188213,-0.017909848,0.6858421,0.23163288,0.68351335
0.80629236,1.8854755,0.8208333,0.109921806,0.5189616,1.2613431,1.0203993,1.0071914,1.0031854,1.3492687,0.93663884,0.85059786,0.9451759,1.1446353,0.3127018,1.0555269,-0.07053,1.372498,0.89662457,0.37564257,0.89351,0.71295554,0.72584475,1.3901658,-0.18121425
1.2244252,0.6365775,0.3188187,0.5823823,0.77110255,1.4502617,1.0892114,1.2318591,0.9717415,-0.084646344,1.3311933,1.4170767,1.5509169,0.77614445,1.1782055,2.0783544,1.65006,1.353208,1.3125038,1.5129843,3.60132,1.9119449,1.3906657,1.5626869,1.7378963
0.4083152,-0.020346113,-0.13842775,0.32763752,0.38574645,0.9802206,0.5283438,0.6181876,0.325273,0.6143479,1.0241742,0.6203163,0.9239178,0.42556125,0.074933835,1.8119618,0.27941,1.17807,0.626978,1.6749317,2.025652,1.6070274,1.4616439,1.3050519,0.57454616
-0.5253506,0.70298517,-0.82798005,0.5157499,-0.41942504,-0.78207326,-0.6977514,-0.3084584,-0.7030188,-0.42010382,-0.3903656,-1.1503084,-0.3618353,-0.11059176,-1.0163647,-1.0545588,-1.94011,1.32075,-1.1248492,-0.8804504,-1.816718,-1.5543109,-0.68314296,-0.7800031,-1.7641398
0.18548978,-0.047202196,0.86538774,0.22836229,0.09341348,-0.4933363,0.41684866,-0.12912822,0.26004922,2.13978,-0.004008892,0.22816389,0.34377405,0.36908883,0.5327636,0.21554318,0.58419,1.27989,0.48063844,0.2755871,1.45055,0.18895558,-0.051646855,-0.007899116,0.7210765
0.37497368,0.73430187,0.54397786,0.29291695,0.105768755,0.8088051,1.2026075,0.91444135,0.7552322,0.31972113,1.7203783,0.8465758,0.003199781,0.30007434,1.6508435,1.2517548,0.43141,0.1072541,0.55029107,1.2289945,0.83062,0.45634153,0.65585477,0.18682015,0.16552584
0.5250412,-0.18673437,0.47729808,0.41143453,0.35031766,0.013615389,0.070635185,0.34324014,-0.010042238,-0.07943677,0.024304463,0.053924423,-0.202331,-0.48105198,0.17157038,0.4067106,0.390934,0.712495,0.49900746,0.39457378,0.130402,-0.44496825,0.6414587,-0.46699235,0.4450325
0.2972433,0.4827742,0.2634349,0.5596392,0.40749177,1.5691837,0.92402757,1.2096377,0.20036285,0.2506739,0.79627336,0.81953574,0.034335725,0.9159504,0.65068186,1.0984423,0.575524,0.40209,1.511186,2.007953,1.46702,1.0298454,0.29137728,1.4484228,1.3421667
0.11239843,0.40261585,-0.04039123,0.09156034,0.25997692,1.43049,0.30125424,0.11877957,-0.16247285,-0.04294415,0.9225735,0.5366188,0.81427807,0.83291817,0.24132692,0.87276865,0.944894,1.004315,-0.19138633,0.5398695,1.321278,1.2523916,0.003688439,0.9728709,-0.28719205
0.045827173,0.005729088,-0.0855211,0.120766536,0.13855525,-0.33256307,-0.8025235,0.019576997,-0.06250014,0.19589548,-0.098354146,-0.2118053,-0.017760944,0.5139093,0.08345938,0.17903194,1.049316,0.8116,0.1615929,0.11132474,-0.037814,0.37604505,-0.38732117,-0.11699985,-0.10395418
0.040115893,-0.3908221,0.3101565,-0.45932373,0.19392866,-0.6949245,-0.23726379,-0.5843271,-0.2464231,-0.12319517,-1.2146633,-0.26225644,-0.12861504,-0.430191,-0.79603607,0.26637256,-0.630383,-1.08314,-0.2687902,-0.93999166,-2.002869,-1.1377589,-0.869278,-0.48432803,-1.3095832
1.6639865,1.2500349,0.5510307,1.5325859,0.558355,1.2493018,1.0739522,0.6907208,0.53554255,-0.12978128,0.3249378,0.69040645,1.6186015,0.114590906,0.7558797,0.78634,0.780737,-0.045284,1.2525339,1.8458511,0.531891,0.6525652,0.26642856,0.80291677,0.22004923
0.9590195,0.46360275,0.30611134,0.17422429,0.35321343,1.5820364,0.9028695,0.4766374,0.32695347,0.25681356,1.1489794,0.5939533,0.41883686,0.44035706,0.027534113,0.43931252,1.015363,-0.065234,1.5743414,0.43133867,0.993247,1.5211167,0.9204406,0.77767176,1.0540017
0.08333012,0.0967976,-0.5968616,-0.3879991,-0.007694255,0.69912667,-0.4381755,-0.12578248,-0.0687005,-0.41026804,0.2820288,0.20339847,-0.2103952,-0.7307863,-0.033595372,0.6674473,-0.838377,0.3133929,-0.5484887,-1.103676,-0.512647,-0.82503415,0.33740985,0.86714745,-0.9452855
-0.839921,-0.23762197,-0.03914717,1.085879,-0.16796823,-0.9621502,-0.20832993,0.17022702,0.47411248,-0.37518376,-1.4994527,-0.07827243,0.4240592,-0.20541907,-0.9404192,-0.20721276,-0.98621,0.3990239,0.01136164,0.5923095,-0.661354,-1.3268161,-0.17082134,-1.3251964,-0.7510857
-0.4520023,-0.5237263,0.8067567,0.6480146,0.13913326,0.79707766,0.07317038,0.20994835,-0.08765842,1.060464,-0.1806034,-0.18847513,-0.48534817,0.30411258,0.4376177,0.32733524,-0.673111,-0.275074,0.082801216,0.82529045,-0.264044,-0.34488595,0.35604227,0.35168096,-0.19587372
0.23820359,0.9697221,0.79652596,0.96416247,0.5329686,1.3988149,1.4433183,1.0824396,0.7024981,0.27805722,1.9689287,0.81967175,1.0483371,0.5615677,1.4313874,0.76990676,0.5178,0.39225,0.8754419,-0.17283064,-0.145664,0.77024407,0.7811026,0.8744365,0.17891002
-0.65107054,-0.22507189,0.24868074,0.009684727,0.2988182,-0.47043863,0.01968144,0.06602377,-0.093337424,-0.22834449,0.00092654,0.22045397,0.7671294,0.07309399,0.2728094,-0.12244813,0.653011,-1.17963,-0.05813257,-0.32739493,-0.410671,-0.5720842,-0.08594534,0.061443456,-0.42240837
0.59599084,0.6004869,-0.043980547,-0.46512076,-0.31109008,0.11552454,0.13170322,-0.25082633,-0.21351037,-0.9977358,0.10502944,0.5589745,0.33706805,0.28407842,-1.0178058,-0.15963331,-0.464733,-0.334867,0.36146915,-0.11453424,-0.242717,0.1956191,0.34738272,0.15391597,0.18674967
0.3653856,0.29585296,0.16083965,0.41103333,0.42796758,0.96218455,0.6161518,0.5339472,0.33682975,0.279695,-0.17560442,0.2778575,0.29595754,0.29392394,0.32566953,0.070877634,0.58777,0.64883,0.8278688,0.012137244,0.624459,-0.014801388,-0.32876477,0.54794205,0.12581873
1.3428376,1.4325354,0.30867466,0.5374839,0.16588988,1.9876354,0.7880044,1.1790221,0.62767345,1.6064057,1.1796284,1.0475335,0.7413611,-0.007333246,-0.179977,2.2631779,1.81412,0.853061,0.66564757,0.007644794,1.7963623,1.4055251,1.3451216,2.3530207,0.95516366
1.5382526,0.95142884,0.6284761,1.7661715,1.2081311,1.5654487,1.422876,0.87843484,0.4633954,1.0496053,1.5667044,1.0602728,1.852657,0.37548655,0.3622836,1.5914186,0.8919,-0.182015,0.9184263,1.8772186,1.3426023,0.83443964,1.2763343,0.7471444,1.82581
0.43299416,0.35659128,0.44846785,0.45125178,0.6291798,0.56475747,0.48085138,0.6986565,0.26502678,-0.42860964,0.65821076,0.86305577,0.92430145,0.4205731,0.13408962,0.5133981,-0.29928,0.44648,0.2938905,1.2978473,1.39785,0.9116094,0.101587534,0.26972044,-0.19671019
1.3387407,1.1442398,0.87901807,0.6296822,0.22094128,0.8856502,0.34077692,0.5800443,0.3304071,0.41392753,1.6908356,0.9623,-0.7132431,0.29092285,0.989539,1.0186446,-0.05893,0.64041,0.7670684,0.18827144,0.633152,0.44216868,0.25323695,0.6430403,0.113638006
0.905066,0.4207839,1.0203536,0.62629027,0.5431778,0.86226386,-0.025188163,0.7731206,0.590291,0.63129116,0.8067097,0.23720929,0.9906962,0.4328808,0.9804319,0.4834237,0.7131,0.67705,0.13438607,0.69969386,0.188468,0.54176337,0.5679721,1.1409144,0.32583645
-0.5497489,-0.0819627,0.11881345,0.29105,0.6616218,-0.7377914,-0.120411396,0.017390719,-0.19996505,-0.07550257,0.04516236,-0.26751664,0.15218333,-0.57912905,-0.08977511,-0.36963895,-0.68363,-0.480895,0.08084835,0.18499848,-1.135544,-1.3060459,-0.48661634,-1.6812198,-0.8542471
0.09296899,0.41505802,0.21384628,0.3784192,-0.3150944,0.22326166,-0.10722797,-0.17596424,-0.15104848,-0.16359556,0.020326935,-0.3944505,-0.36507723,0.19263405,-0.22761482,-0.3709574,-0.303298,0.465671,0.005071978,-0.24015789,-0.495998,-0.72478617,-0.40228605,-0.20033774,-1.5659043
0.38809785,-0.10693697,0.53522265,0.17068148,0.74439067,0.82316405,0.53391076,0.13795832,0.36711583,0.9481656,1.4100592,0.3900671,0.5257719,0.6715864,0.16350036,0.7816517,0.631686,0.464529,0.40135208,0.3736361,1.63084,0.9986561,0.20580141,0.71870894,0.846457
-0.5979245,0.00506099,-0.38516513,-0.511579,-0.091065876,-1.004683,-0.4761705,-0.73193044,-0.39069325,-0.04575518,-0.7892827,-0.949287,-0.47318497,-0.5451941,-0.5520359,-0.6781587,-0.532534,-0.86172,-0.35333714,-0.5337477,-0.41689,-0.7649608,-1.1003965,-1.1647837,-1.0396545
-1.2445927,-1.3302611,-1.4017457,-0.73417634,-0.732758,-0.97502965,-0.6832934,-0.5436806,-1.0670339,-1.1463893,-0.5701784,-0.82566846,-0.50988007,-1.478271,-0.7021548,-1.606911,-0.33837,-0.22238,-1.0258596,-0.5604626,-1.00944,-1.325818,-0.9672983,-1.2074305,-0.50602466
0.58996577,-0.116917774,0.117753856,0.06557968,0.58116937,0.073086806,-0.0357416,-0.05945554,0.19099058,0.9266758,-0.9723415,0.086377084,-0.19890495,-0.003143995,-0.809136,-0.12951096,-0.379426,1.849214,-0.115618244,-0.28352785,-0.61292,-0.35668755,-0.39954156,-0.5109348,-0.15618897
0.046378576,0.66403097,-0.017967362,0.065324284,-0.18535479,0.025266055,-0.14506,-0.036499936,0.054262653,1.0355547,-0.08191916,0.55728454,-0.2589415,-0.39876077,-0.26357937,-0.2945599,-0.405031,0.01283,-0.06722692,-0.2903566,0.21817,-0.35470593,0.17836191,0.06982101,-0.7350698
0.4697933,-0.07838767,0.35281244,-0.019857323,0.48932323,0.47447774,0.31395212,0.56611336,0.078829885,0.33143374,0.29558504,0.27703434,0.044410825,-0.22231855,-0.16986788,0.20403224,0.1462679,-0.019458,0.07487509,0.05353066,0.15552,0.26499298,-0.08692718,0.42609087,0.32857567
0.18736352,0.5024328,0.12949255,-0.19336577,0.22630763,0.60540355,0.1259213,-0.047105968,0.104743295,0.64060027,0.9345093,0.33135563,0.03991266,0.1208309,0.2165583,0.64444334,0.2809329,0.466253,0.142877,0.6912713,0.012803,0.15016388,0.69445754,0.5857317,0.04583603
